id,renewal,incentives
80860,1,615.0000000003928
44907,1,924.0000000000034
59507,1,815.0000000000006
33147,1,515.0
73636,1,848.0000000000011
90319,1,83.0
87835,1,798.0
3549,1,679.0
47486,1,832.0
4519,1,345.0
54806,1,806.0000000000113
108968,1,302.00000000001035
7811,1,285.0
45252,1,57.000000000283634
75462,1,356.00000000252646
69440,1,921.0000000000095
48341,1,966.0000000000202
105056,1,15.0
21749,1,664.0
98247,1,665.0000000000074
47154,1,963.0
78911,1,262.00000000006065
51107,1,260.00000000005895
101627,1,74.00000000001481
69520,1,842.0
104714,1,108.0
59715,1,916.1847175098969
34913,1,246.0
85347,1,958.0000000000011
60273,1,539.0000000000018
2645,1,571.0000000000007
88595,1,181.0
104654,1,562.0
95524,1,364.0
79706,1,704.0000000000133
15836,1,771.0
39611,1,539.0
71012,1,487.0
71721,1,454.0
31545,1,101.0
50771,1,612.0000000000025
106046,1,801.0
58669,1,37.00000000008886
110826,1,785.0
15869,1,441.0
77915,1,646.0
106227,1,2.0084378689475173
55833,1,30.000000000912735
79360,1,381.0
77379,1,257.0
52631,1,832.0000000000006
35883,1,995.0000000000023
9547,1,357.0
13991,0,344.0
84219,1,705.0
70926,1,19.0
34015,1,50.0
32946,1,388.0
45355,1,326.0
91751,1,350.0000000000001
21359,1,603.000000000004
11826,1,554.0000000000059
903,1,457.0
59219,1,438.0
96186,1,422.00000000000404
77733,1,532.0
50783,1,931.0000000000006
110785,1,355.00000000002206
18456,1,745.0
105100,1,593.0000000000006
46904,1,823.0
45449,1,104.00000000003946
30434,1,621.0
44087,1,640.0
24294,0,479.0
89501,1,437.0
21298,1,675.0
37669,1,737.0000000000006
43117,1,201.0
845,1,765.0
112320,1,927.0000000000038
62220,1,863.0000000001003
34080,1,325.0
51721,1,963.0000000000036
42907,1,864.0
73771,1,781.0000000000006
85727,1,760.0000000000003
52513,1,258.0
39685,1,0.08810271313076765
12273,1,873.0000000000032
16237,1,395.0
22371,1,191.0
24268,1,208.0
4568,1,931.0000000001077
93475,1,132.0
8057,1,776.0000000000001
110222,1,134.00000000000057
12789,1,205.00000000000355
89235,1,106.00000000001248
9654,1,628.0
32603,1,793.0000000000306
84594,1,730.0
14764,1,195.0
34248,1,125.0
67592,1,170.00000000000023
7703,1,595.0
76756,1,71.00000000003257
1010,1,190.0
95442,1,572.0000000000102
42315,1,989.0
30716,1,721.0
6883,1,801.0000000000002
35100,1,45.00000000025903
109979,1,423.00000000007697
21696,1,864.0
111059,1,594.0000000000997
21519,1,703.0000000000001
78617,1,600.0000000012426
100367,1,370.0
77995,1,938.0000000000044
105210,1,75.0
16380,1,530.000000000006
44187,1,167.0
41218,1,48.0
58634,1,311.0
19110,1,366.0000000000004
4414,1,968.0
18521,1,295.0
24882,1,148.0
85641,1,972.0
72528,1,512.0
64876,1,936.0
12774,1,256.0000000000097
32980,1,482.0
70026,1,242.0
2828,1,395.0000000000343
100666,1,872.0
52788,1,841.0000000002917
52721,1,518.0000000000905
60822,1,917.0000000000088
69624,1,851.00000000005
50397,1,476.0
114015,1,599.0000000000015
18587,1,455.00000000000057
110836,1,310.0000000000001
28561,1,911.0
43452,1,889.0000000000013
84067,1,806.0000000000006
61365,1,23.00000001100491
53382,1,563.0000000000003
101947,1,357.0
10696,1,254.0
16315,1,1.7859025938785094
54626,1,341.0
11053,1,462.0
21165,1,42.0
15921,1,59.0
48112,1,49.00000003741371
83391,1,881.0000000001157
107791,1,28.0
8645,1,661.0
35157,1,510.0
18502,1,937.0000000000031
50767,1,671.0
41118,1,306.00000000002564
4736,1,805.0
14651,1,454.0000000000002
7377,1,162.0
55964,1,638.0000000000143
37701,1,628.0
76538,0,638.0
16467,1,418.0
49026,1,573.0
59452,1,848.0
10054,1,30.0
26270,1,278.0
13623,1,765.0000000000164
86436,1,964.0
14775,1,654.0
80550,1,501.0
107423,1,586.0000000000684
36737,1,286.00000000000216
84629,1,666.0000000000214
99490,1,220.00000000000077
55459,1,449.00000000045515
109892,1,463.0000000005555
74049,1,204.0
5463,1,239.0000000000023
13578,1,102.0
61521,1,110.00000000000048
30802,1,342.0
14188,1,0.08791184893845538
61141,1,35.0
9428,1,255.00000000213112
12062,0,630.0
104486,1,993.0
90798,1,836.0
107092,1,738.9999999999992
33735,1,386.0
48635,1,769.0000000000023
92659,1,544.0
60581,1,11.0
44303,1,940.0
73788,1,689.0
69551,1,973.0000000000002
7779,1,291.0000000000007
13197,1,374.0000000000038
25590,1,150.0000000000141
108267,1,872.0
55063,1,263.0
1148,1,403.0
83092,1,92.0
84017,1,646.0
95240,1,154.0
10826,1,82.0000000000362
80338,1,800.0
39979,1,950.0000000000093
8560,1,799.0000000000023
17769,1,428.0
49038,1,321.00000000001006
2289,1,877.0
79045,1,411.0
94273,1,82.00000000000266
10930,1,924.0000000000018
1616,1,535.0000000000166
101464,1,728.0
22889,1,723.0
92523,1,485.00002779991104
34610,1,816.0
13814,1,855.0
86136,1,273.0000000000053
37831,1,714.0
106317,1,19.0
107645,1,264.00000000000074
51542,1,320.0
78837,1,285.0
41855,1,352.00000000000324
63989,1,570.0
45445,1,398.0
37818,1,909.0
50323,1,700.0
13469,1,150.00000000077208
32671,1,990.0000000001331
95279,1,243.0
102909,1,611.0
478,1,0.17161863886507353
71256,1,447.0
10320,1,185.0
96103,1,653.0
95716,1,737.0
29880,1,569.0
103569,1,223.0
59495,1,949.0000000000056
101972,1,792.0
75191,1,492.0
92486,1,526.0
112355,1,585.0
3066,1,538.0
6289,1,0.16606713517706975
18961,1,162.0
58041,1,2.5070459823253306
71702,1,134.0000000000967
45817,1,306.0
33179,1,653.0
67573,1,0.5192183751659569
105951,1,212.0
36538,1,976.0000000000011
9616,1,271.0000000002431
112050,1,456.00000000001563
8539,1,457.0
34311,1,919.0
83245,1,875.0
24261,1,912.0
76564,1,803.0
100232,1,953.0
19549,1,640.0000000000083
70498,1,978.000000000032
67923,1,173.00000000001802
88906,1,995.0000000000006
105772,1,779.0
48446,1,801.0000000000003
81367,1,767.0000000000005
30277,1,427.00000000000176
97985,1,305.0
110245,1,724.0000000000321
13223,1,534.0000000000085
60016,1,249.000000004004
75282,1,726.0
70639,1,917.0000000000009
111159,1,931.0
8850,1,35.0
47109,1,0.3269487587121032
76299,1,232.0
50379,1,467.0
99938,1,56.000000006101814
99579,1,410.0
41675,1,999.0000000000126
86256,1,374.0000000000027
90351,1,802.0000000000002
31403,1,790.0000000011274
5800,1,282.00000000005963
82540,1,707.0
1467,1,596.0
22838,1,752.0000000000014
61817,1,587.0000000000005
110125,1,57.00000000000499
99002,1,131.00000000000568
65074,1,279.00000000000404
112764,1,385.000000000001
112721,1,626.0000000000555
37599,1,864.0000000000075
108904,1,272.0
34655,1,273.00000000092507
20058,1,202.00000000001282
4286,1,594.0000000000028
23668,1,917.384074325562
42500,1,809.0
63610,1,640.0000000000018
48799,1,424.0000000262911
105979,1,390.00000000010147
20786,1,470.0000000000388
72410,1,625.0
106680,1,333.0
63206,1,715.0000000002157
37365,1,982.0000000000003
109674,1,277.0
62743,1,634.0000000000327
103187,1,954.0
96191,1,229.00000000001458
43465,1,752.0
72803,1,260.00000000011335
53675,1,34.0
103109,1,457.0
24506,1,291.0
109754,1,140.0
8932,1,165.00000000000372
56347,1,860.0
107268,1,755.0000000000007
30360,1,741.0
108790,1,359.0
20300,1,235.0
87260,1,552.0
36409,1,747.0
69911,1,929.0000000000026
101576,1,413.0
10612,1,930.0
105684,1,109.0
21860,1,843.0000000000044
2663,1,706.0
79623,1,62.0
110522,1,21.00000000007527
97453,1,213.00000000001648
5677,1,546.0000000000016
104386,1,962.0000000000327
46956,1,615.0
56884,1,317.00000000018133
77506,1,123.0
12211,1,717.0
66733,1,512.0000000000019
42740,1,881.0
86079,1,299.0
47893,1,948.000000000001
83964,1,775.0
44828,1,722.0
34677,1,359.0
106937,1,945.0
75016,1,94.0
10977,1,870.0000000000006
36611,1,619.0
46719,1,132.0
19942,1,1.0147208925443352
3032,1,168.0
4069,1,951.0
41723,1,970.000000000001
72688,1,517.0
55025,1,75.00000000017286
77722,1,757.0000000000003
92588,1,779.0000000000103
61,1,836.0000000000126
61995,1,700.0000000000127
16537,1,283.00000000000057
19270,1,415.0
87287,1,643.0
482,1,115.00000000001262
49595,0,355.00000000000244
3916,1,990.0
10165,1,336.00000000000045
80886,1,719.0
14306,1,323.0
80096,1,204.0
39373,1,445.00000000000034
63484,1,220.0
113536,1,141.0
100287,1,167.00000000005664
37414,1,0.5090027827763299
74658,1,811.0000000000296
63891,1,0.13116371528409995
40806,1,708.0000000001245
18544,1,916.0
75424,1,701.0000000000014
81607,1,568.0
99704,1,87.0
104929,1,871.000000000004
79454,1,959.0000000000068
4307,1,640.0
81736,1,0.4510493311489623
82812,1,326.000000000002
72790,1,485.0000000000014
50640,1,86.00000000000009
27737,1,985.0000000000182
47251,1,725.0
41159,1,567.0000000000101
8327,1,803.0
108911,1,929.0
42259,1,686.0
103448,1,324.0
60083,1,602.0000000000008
71527,1,653.0000000000031
55045,1,213.0
70156,1,404.0000000000427
72612,1,76.0
43843,1,764.0
23363,1,509.0000000001479
93623,1,138.0000000000317
3997,1,634.0
86513,1,834.0
79334,1,539.0
49586,1,289.0
83424,1,451.0
81856,1,850.0
124,1,889.0
8376,1,536.0
43543,1,582.0000000000006
76140,1,732.0
6050,1,0.3151847513626019
38672,1,244.0
96107,1,259.0000000005353
65548,1,879.0000000000013
53508,1,472.0
66275,1,0.1547805325864706
36079,1,222.00000000000213
22754,1,546.0
90762,1,169.0
83880,1,970.0
107234,1,407.0
48336,1,433.0
47960,1,543.0
81917,1,608.0
54061,1,1.5821024060648274
50689,1,58.0
14872,1,254.0000000212984
85255,1,182.00000000001145
40135,1,528.0000000000009
74389,1,193.00000000013148
68382,1,222.0000000000002
8052,1,309.0
102795,1,46.0
2128,1,528.0
23908,1,146.00000000068525
113373,1,656.000000000001
80407,1,170.00000000000267
1542,1,668.0
78432,1,795.0
96627,1,206.0
23988,1,660.000000000009
40493,1,366.0000000000002
94291,1,529.0000000000005
9485,1,254.00000000000108
69611,1,158.0000000000017
59529,1,857.0
39031,1,985.0
16642,1,388.0
96448,1,917.8895578724163
69646,1,232.00000000000313
7148,1,291.0
95183,1,1.7919669177326871
6227,1,972.0
64152,1,554.0000000000005
67260,1,329.0
79162,1,716.0
64836,1,275.00000000083685
5160,1,913.0000000000011
56594,1,713.0000000000005
41684,1,272.0
38470,1,239.0
12572,1,392.00000000001677
65047,1,908.0
24648,1,734.0
62474,1,593.0000000000068
6025,1,703.0
106599,1,466.0
100942,1,393.0000000000012
96760,1,866.0
106260,1,127.00000000017047
50998,1,124.00000000042739
113110,1,186.00000000008487
82661,1,106.00000000000401
45941,1,336.0
40011,1,453.0
961,1,256.0
71471,1,978.0000000000159
18874,1,935.0000000000059
79572,1,693.0
75559,1,933.0000000000014
100838,1,894.0000000000008
71876,1,588.0
113316,1,664.0
60213,1,307.0
48563,1,123.00000000000506
53402,1,671.0
71607,1,158.0
22413,1,820.0000000000006
3270,1,669.000000000024
28055,1,301.0
97834,1,511.0000000000116
92206,1,141.0
85689,1,59.0
64925,1,313.0
11037,1,73.00000000001005
36447,1,938.0000000000107
49894,1,123.0
99882,1,857.0
60871,1,431.0
67451,1,727.0000000000005
79991,1,900.0
21633,1,791.0000000000003
109859,1,860.0
75227,1,550.0
91521,1,952.0
96640,1,27.0
5269,1,251.0
64081,1,883.000000000004
106598,1,471.0000000000008
97129,1,967.0
99035,1,951.0
13322,1,150.0
61311,1,701.0
92210,1,529.0
60343,1,496.0
113887,1,843.0
111199,1,978.0000000000006
71423,1,971.0000000000429
75292,1,663.0000000000001
101966,1,934.0000000000583
64615,1,0.0975626075477709
85627,1,554.0000000000119
79658,1,503.0
66660,1,866.0
5410,1,572.0
75367,1,560.0000000000042
99578,1,228.0000000000266
6678,1,758.0000000000008
48442,1,988.0
21457,1,120.0
50091,1,362.0
94904,1,571.0
64654,1,533.0000000000002
43756,1,436.0
54684,1,923.0000000000007
94496,1,0.14709030936550405
39981,1,569.0
71015,1,170.0
79312,1,686.0
84480,1,58.00000000005698
87719,1,678.0000000000576
109475,1,280.00000000000165
75564,1,49.0
10756,1,563.0
113519,1,724.0
96343,0,880.0000000000633
24482,1,566.0
56676,1,77.0
52088,1,826.0000000000093
4735,1,276.0
59314,1,80.00000000003868
24338,1,202.0
23993,1,340.0
72473,1,317.00000000000387
49602,1,974.0
88988,1,839.0
1579,1,864.0000000000254
19465,1,928.0000000000016
32684,1,65.00000003599915
37356,1,755.0000000001343
18299,1,274.0000000000012
17130,1,133.0
91768,1,638.0000000000001
33370,1,161.00000000005687
11491,1,609.0000000000051
66251,1,942.0000000000014
56552,1,719.0
9215,1,822.0
47278,1,472.0000000000002
102599,1,85.00000000000229
89866,1,291.0
110457,1,640.0000000000056
61467,1,933.0
39025,1,248.0
108781,1,27.00000000077227
105989,1,468.0
61188,1,157.0
20284,1,696.0
99374,1,635.0
55290,1,630.0
57973,1,247.0
7372,1,226.0
78130,1,207.0
71965,1,631.0000000002675
67228,1,768.0000000000007
30141,1,606.0
88015,1,582.0
41786,1,434.00000000000085
110316,1,157.0000000000157
102529,1,833.0000000000203
100410,1,601.0000000000006
64249,1,494.0
17386,1,533.0
43696,1,949.0
98491,1,187.0
8146,1,632.0
48910,1,884.0000000000024
103325,1,457.0000000000142
55405,1,0.12873185879347593
67117,1,121.0
39821,1,315.0
17688,1,993.0000000000005
59797,1,64.0
38819,1,660.0
49415,1,826.0
12226,1,318.00000000000614
73626,1,922.0000000000103
59572,1,182.00000000000014
98821,1,51.0
94961,1,905.0000000000011
100563,1,699.0
5085,1,315.0
66188,1,755.0
1679,1,926.0000000000086
42914,1,521.0
38733,1,101.0
98815,1,129.00000000002086
70694,1,744.0
45207,1,55.0
63264,1,633.0
97420,1,443.0000000002729
25322,1,84.0
46377,1,776.0000000000331
33601,1,678.0
41041,1,722.0000000000022
44732,1,252.0
100611,1,675.0000000000019
24367,1,872.0
24996,1,445.0000000000086
47743,1,133.00000000000372
67871,1,171.0
77300,1,429.00000000117075
29736,1,224.00000000001606
113644,1,71.0
66570,1,939.0
90571,1,545.0
19789,1,841.0
67790,1,907.0000000000314
105078,1,941.0000000000014
11672,1,478.0
10067,1,1.8569659917165822
6864,1,742.0
110546,1,406.0000000000004
87787,1,433.0
48542,1,868.0000000000115
5957,1,654.0000000000105
1365,1,855.0000000000069
81092,1,559.0
33362,1,215.0
71901,1,981.0
29670,1,798.0000000000002
37562,1,536.0000000000675
93382,1,125.00000000007265
59684,1,342.0
54989,1,307.0000000000583
69077,1,326.00000000037807
67237,1,466.0
4412,1,392.0000000000048
10149,1,617.0
91097,1,979.0
21390,1,147.0
96287,1,0.3733616919663879
84506,1,678.0000000001966
61313,1,614.0
107857,1,297.0
49233,1,380.0
87502,1,908.0000000000014
6917,1,310.00000000016576
10480,1,960.0000000000016
43352,1,489.00000000000205
40696,1,967.0
1301,1,780.0000000002992
91192,1,564.0
32703,1,318.0
58851,1,800.0000000000025
23906,1,948.0
11064,0,891.0
100156,1,867.0000000000027
107482,1,695.0000000000192
9245,1,158.0
36287,1,379.0000000000477
23886,1,220.00000000000077
20742,1,553.0000000000026
55117,1,846.0000000000164
67342,1,572.0
74915,1,317.00000000000114
35656,1,357.0
106369,1,725.0000000000006
105161,1,276.0
73069,1,632.0
84044,1,364.0
21175,1,625.0
1696,1,109.00000000002065
36776,1,0.9387841072385856
44533,1,307.0
59703,1,617.0
103198,1,434.0000000000064
32563,1,706.0000000000006
12347,1,598.0
90960,1,931.0000000000247
53097,1,459.0
22750,1,94.0
91237,1,880.0000000002274
69730,1,406.0
33135,0,681.0000000000088
8871,1,59.0
17569,1,422.0
87003,1,833.0
79686,1,36.00000000000739
88654,1,598.0000000000083
61801,1,365.0
35810,1,0.18124729558159916
53705,1,918.0000000000038
61383,1,319.00000000000006
9024,1,290.0000000000018
105393,1,504.0000000000071
34544,1,667.0
1847,1,658.0
48844,1,304.0
30011,1,503.0
29273,1,831.0000000000009
14537,1,691.0
52436,1,932.0000000000011
71932,0,520.0
54579,1,748.0
30530,1,204.0
10034,1,159.0
113672,1,335.000000000002
68352,1,636.0
47484,1,643.0
109853,1,989.0000000000009
58073,1,621.0
19456,1,119.000000000005
112959,1,111.00000000930824
30490,1,853.0000000000047
876,1,294.0000000000143
97385,1,730.0
9706,1,449.0
72591,1,655.0000000000016
25817,1,733.0000000000142
35958,1,191.00000000001805
57690,1,57.0000000001052
69204,1,575.0
41923,1,269.000000000011
88243,1,476.0000000000042
1731,1,995.0
34079,1,972.0000000000006
110483,1,526.0
59054,1,559.0
104172,1,351.0
91695,1,644.0
73804,1,418.0
57266,1,699.0
95178,1,302.00000000000017
33650,1,138.0
21900,1,924.0
82486,1,240.0
9620,1,494.0
82758,1,537.0000000000119
50798,1,713.0
36802,1,618.0
52656,1,106.00000000000401
15062,1,1.594202981836324
35318,1,469.0000000000425
15023,1,692.0
57371,1,786.0
46311,1,598.0
10429,1,45.000000000010374
93291,1,522.0
7444,1,303.0
62424,1,304.0
107154,1,545.0
76112,1,858.0
41765,1,658.0000000000018
5048,1,870.0000000000055
27907,1,763.0
62143,1,595.0
19603,1,49.0
26885,1,94.0
79155,1,0.7821644526326439
71049,1,315.0
39471,1,458.00000000000034
70486,1,763.0
58427,1,223.0
97715,1,830.0
47005,1,712.000000000048
28071,1,923.0
111796,1,240.0
17555,1,396.00000000002547
50743,1,669.0
29411,1,140.0
86593,1,349.0
25504,1,600.0000000000016
33595,1,87.00000000003249
61214,1,164.0
24534,1,895.0
76085,1,849.0
15333,0,809.0000000000007
14864,1,849.0
54869,1,303.00000000001216
103145,1,705.0000000000034
28023,1,274.0
75423,1,208.0
97280,1,655.0000000000724
32532,1,56.0
44463,1,381.0
62445,1,40.0
17159,1,283.0
93466,1,293.0000000000346
10126,1,390.00000000000244
13770,0,365.0
113502,1,74.0
86551,1,201.0
58869,1,655.0000000000026
83667,1,820.0000000000025
105679,1,66.00000000000105
28600,1,21.0
93277,1,756.0000000000158
15626,1,376.0
97021,1,741.0
20183,1,83.00000000039887
66837,1,189.00000000000807
96367,1,34.0
38862,1,637.0
4268,1,969.0000000000006
79450,1,485.0
93612,1,955.0000000000015
54768,1,453.00000000000006
92357,1,419.0
84352,1,306.0
91416,1,333.0
78207,1,394.0
21167,1,681.0
65862,1,728.0
4018,1,712.0000000000061
61171,1,449.0000000000007
112046,1,391.0
33774,1,221.00000000013262
112330,1,696.0
50889,1,280.0
20281,1,602.0
20684,1,103.00000000010844
18816,1,267.0
13443,1,635.0000000000017
66946,1,54.00000000000361
57621,1,159.00000000011016
72145,0,486.0
36067,1,0.05743867164094716
96438,1,595.0000000000813
112166,1,888.0
90959,1,142.0
87633,1,947.0000000000133
102551,1,524.0
8391,1,479.0000000000002
53113,1,907.0
40618,1,739.0000000000011
96053,1,484.0000000000024
76426,1,123.0
65517,1,182.0
84759,1,937.0000000000017
76751,1,660.0
34619,1,26.000000006931785
13320,1,640.0
13795,1,100.0
61662,0,333.0000000001418
96667,1,284.0000000000035
33000,1,964.0
86240,1,761.0
3057,1,452.0000000000094
10526,1,417.0
88423,1,425.0000000000054
50455,0,154.0
97009,1,667.0000000001731
101476,1,987.0000000000375
19888,1,586.0
18863,1,365.0
92581,1,779.0
14510,1,349.0
31506,1,62.0
92908,1,582.0
96178,1,153.00000000003482
108526,1,290.00000000000017
94953,1,915.0000000000066
12514,1,230.0000000000004
67968,1,919.0
53016,1,809.0
61783,1,165.00000000000045
84857,1,299.0
47424,1,897.0
73538,1,843.000000000002
56494,1,813.0
96825,1,543.0
30508,1,682.0000000000034
112045,1,377.0
107394,1,443.00000000000165
105643,1,420.0000000000077
113295,1,387.0
11755,1,557.0
47011,1,634.0
109956,1,151.00000031268866
31351,1,706.0000000000005
58736,1,109.00000000009317
35792,1,853.0
77346,1,61.00000000000847
37322,1,221.00000000030374
97214,1,544.0
98319,1,978.0000000000045
106224,1,944.0
99170,1,649.0
112783,1,242.0
40804,1,126.00000000066944
52403,1,836.0000000000005
108412,1,802.0000000006859
110556,1,967.000000000011
76613,1,755.0000000000006
2077,1,906.0000000000009
58754,1,117.00000000001295
47373,1,77.00000000006584
72837,1,459.00000000002495
14953,1,123.0000000000003
44017,1,311.0
89372,1,500.00000000000716
40587,1,949.0000000002125
53899,1,0.10217672841463593
32613,1,918.1804344186673
77152,1,805.0
53483,1,291.0
55691,1,566.0
73672,1,372.0000000000058
25687,1,838.0
105186,1,172.0000000000003
98579,1,0.395540088015952
92766,1,878.0
105709,1,213.0000000000665
77415,1,217.000000000028
100125,1,918.3560831794645
36522,1,93.0
62009,1,869.0
84164,1,674.0000000000015
113308,1,686.0
7932,1,161.0
12399,1,550.0
2196,1,156.0
95426,1,935.0
104367,1,640.0
34590,1,371.0
113191,1,756.0000000000048
93945,1,909.0000000000023
30504,1,476.00000000001216
26765,1,95.00000000118601
79951,1,239.0
65856,1,202.0
53721,1,432.00000000000045
43363,1,291.0
56478,1,55.00000000000859
68384,1,901.0000000000006
35445,1,481.0000000001523
80476,1,575.0
974,1,285.0
90923,1,607.0000000000005
70853,1,821.0000000000022
102298,1,644.0
58364,1,802.0000000000987
94393,1,715.0
100428,1,236.0
24393,1,91.0
73272,1,603.0000000000013
113837,1,319.0
47015,1,339.0000000000007
43387,1,685.000000000005
15653,1,577.0
14210,0,140.0
99795,1,359.0
108949,1,948.0
84631,1,623.0
80251,1,501.0000000000189
50043,1,335.0
90257,1,35.00000000023386
112933,1,763.0
86130,1,952.0000000005504
